Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Gasto_Historico_USD,Month_Aug,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_New_Visitor,VisitorType_Other,VisitorType_Returning_Visitor,Weekend_False,Weekend_True,Canal_Origen_Email_Marketing,Canal_Origen_Google_Ads,Canal_Origen_Influencer,Canal_Origen_Organico,Canal_Origen_Redes_Sociales,Cupon_Aplicado_False,Cupon_Aplicado_True,Nivel_Fidelidad_Bronze,Nivel_Fidelidad_Gold,Nivel_Fidelidad_Platinum,Nivel_Fidelidad_Silver
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,0.332437614028261,-0.0982975703146698,0.8061595261394646,0.16647334365045532,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,2.0361706891126174,-0.7599157682671122,0.3845561688981114,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.6940040267339052,-0.9685585609862702,2.1472239410022342,2.203096270718068,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,2.0361706891126174,-0.7599157682671122,-0.7258569252921857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.3592947960505901,-0.4674124436147529,-0.7264854208908107,-1.2128887150865912,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.8935626749450892,-0.014754658060890638,-0.9588374451436598,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10232236098694408,-0.016588363244105574,-0.3978787630087615,0.0,0.020042332057166965,0.08353409611615238,-0.7264854208908107,-1.0900637142939746,0.0,-0.3118371666802689,2.0552032630160415,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.837273797200795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4009103862937349,0.354573312546299,-0.3978787630087615,0.0,-0.4039226934750321,-0.6315707104155445,-0.7264854208908107,-1.0501854482027297,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.8935626749450892,-0.2631416947962978,-0.9849950431020974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
1.39061776554701,-0.24193652347884792,-0.3978787630087615,0.0,0.8456584344093441,0.07997304679145815,-0.7264854208908107,-1.0467958089103708,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,0.23363237867451653,-0.7537276153083547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.092029740240219,2.220530643362462,1.9410063917278715,0.0,0.8233444856971232,0.17129404102610474,-0.6792463298197495,-1.1104510248550483,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,2.2207286725577737,-0.6581897890117945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.19626566431984674,0.45399161855049014,-0.3978787630087615,0.0,-0.3592947960505901,0.24028453559667667,-0.7264854208908107,-0.5525049033237603,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.8731828422570885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.092029740240219,-0.06298357267130383,-0.3978787630087615,0.0,0.176239973042714,-0.21777124172918058,-0.7264854208908107,-0.8893310972214087,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.8935626749450892,-0.014754658060890638,-0.5596869956922375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.19626566431984674,-0.3637239483339821,3.500263161552293,0.0,-0.2477250524894851,-0.60378485464896,1.3170412211289053,-0.15833054050092776,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.05649599950003017,-0.7599157682671122,-0.5729305150616227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7934417149334283,-0.14351240053469863,-0.3978787630087615,0.0,2.2514372032792673,1.1993716698254262,0.106517063015875,-0.21008197439630574,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.8935626749450892,-0.014754658060890638,-0.285460490143076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.4009103862937349,-0.20714011637738103,-0.3978787630087615,0.0,-0.046899514079496045,-0.4300631978859795,-0.09949430619660717,0.37470064228239175,0.0,-0.3118371666802689,-0.14355909496222302,4.397295342380919,-0.4750293372225597,-0.7599157682671122,0.3895636687591724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.092029740240219,0.2991476069489625,-0.3978787630087615,0.0,-0.44855059089947413,-0.784340127368247,-0.7264854208908107,-0.7857926608712575,0.0,-0.3118371666802689,-0.14355909496222302,0.938545455321887,2.454704026835147,-0.014754658060890638,1.398970219699382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.4708645396116951,-0.710627047496633,-0.7264854208908107,-0.902273406036138,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,-0.6814483081033019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19626566431984674,2.220530643362462,2.7206347766400825,0.0,0.75640263956046,2.3122713952418406,0.3066424088723487,-0.6128379269849606,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,2.0361706891126174,-0.014754658060890638,2.3418297330123323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.3592947960505901,-0.3465923999692707,0.13562737043484716,0.49549550177474366,0.0,-0.3118371666802689,2.0552032630160415,-0.7908294882076288,-0.05649599950003017,-0.7599157682671122,0.5160689284070317,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4.077909993308127,2.220530643362462,-0.3978787630087615,0.0,0.176239973042714,-0.01255497862471216,-0.11342742828489584,-0.8145000759099207,0.0,-0.3118371666802689,-1.2429402739513553,-0.21437117369779018,-0.8935626749450892,-0.7599157682671122,3.4681877609707454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.19626566431984674,-0.015759877319313064,0.38174962190344947,0.0,0.9126002805460072,0.6486948431367534,0.009184184030091698,0.16900428070005108,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,-0.7599157682671122,0.27287574436523565,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4009103862937349,-0.5973569674438314,-0.3978787630087615,0.0,-0.6047482318850211,-0.6264386128385129,-0.7264854208908107,0.8371723451470104,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.7805706759450288,-0.7599157682671122,-0.5978362380547949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.6493761293094632,-0.8966449286058175,-0.7264854208908107,1.0649569187844166,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,-0.05649599950003017,-0.014754658060890638,-0.22780835358480686,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2863818414673824,0.3965775468330699,-0.3978787630087615,0.0,1.4258211009270902,0.2894223041029555,-0.4560186371335172,-0.9289555657533964,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,-0.36874311941125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.5824342831728001,-0.8769795385178653,1.244058131697417,-0.2366691479511067,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,0.36203733822249934,-0.511528731531705,0.5140263955689673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.4009103862937349,0.11721210696129265,-0.3978787630087615,0.0,-0.09152741150393806,-0.12637859057261336,-0.7264854208908107,-0.9810365811318914,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,-0.8935626749450892,0.4820194154099237,-0.386401145237097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
3.182145917387755,2.1933977310963946,-0.3978787630087615,0.0,1.0687979215315542,0.773590420982022,0.38336092957511597,-0.02160164975327905,0.0,-0.3118371666802689,2.0552032630160415,-0.21437117369779018,-0.05649599950003017,2.2207286725577737,-0.5380097923463283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10232236098694408,0.06750295395919707,-0.3978787630087615,0.0,1.6043326906248585,0.638565002120569,-0.7264854208908107,-1.1258620855338797,0.0,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.4750293372225597,-0.7599157682671122,0.4617770878081588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4009103862937349,-0.6719206969469748,-0.3978787630087615,0.0,-0.5378063857483582,-0.7496364978012725,0.8061595261394646,1.0649569187844166,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,2.2207286725577737,-0.7979385680290388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.4039226934750321,-0.6491887699990849,-0.7264854208908107,-0.6872320461168283,0.0,-0.3118371666802689,-1.2429402739513553,3.2443787133612414,-0.8935626749450892,-0.7599157682671122,-0.6555542627691308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.7934417149334283,1.7250546608140744,-0.3978787630087615,0.0,-0.5601203344605792,-0.853927331280232,-0.7264854208908107,-0.7095515733948565,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.23485838628393238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7934417149334283,0.02649290273246825,-0.3978787630087615,0.0,-0.44855059089947413,-0.8091146629202262,0.13562737043484716,0.2107648103537491,0.0,-0.3118371666802689,-0.14355909496222302,1.5150037698317256,-0.05649599950003017,0.4820194154099237,0.8545363861211216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
0.7934417149334283,2.220530643362462,1.1613780068156605,0.0,-0.5824342831728001,-0.8259844828486165,-0.7264854208908107,0.029572521115221493,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.5234485098556111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
1.092029740240219,0.33717510899556563,-0.3978787630087615,0.0,-0.4708645396116951,-0.7728686498169416,-0.7264854208908107,-1.2128887150865912,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.7805706759450288,-0.511528731531705,0.9545546070302103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4009103862937349,0.054661422808413365,-0.3978787630087615,0.0,-0.6047482318850211,-0.8094038598332842,-0.7264854208908107,-0.6434272980769182,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,-0.05649599950003017,-0.2631416947962978,-0.8543388296220428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2863818414673824,1.3172739094344599,-0.3978787630087615,0.0,0.10929812690605098,0.5290224063947008,-0.37279813072759505,-0.862450935773416,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,1.2107277578171252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.675086043921709,1.6304160812512734,-0.3978787630087615,0.0,0.13161207561827198,-0.2191388711864483,-0.43300022560512214,-0.6333881832326386,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,-0.2631416947962978,-0.6492289997867378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10232236098694408,1.7215750201039273,-0.3978787630087615,0.0,-0.7163179754461262,-0.9685585609862702,-0.7264854208908107,-0.07396591523492951,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,2.454704026835147,0.23363237867451653,-0.3107615420726479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4009103862937349,-0.6586649228089402,-0.3978787630087615,0.0,-0.0022716166550540403,-0.5428563231494881,-0.7264854208908107,-0.9993406879789245,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.1991040136675584,-0.2631416947962978,0.6916608643245028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10232236098694408,0.45523434737554264,-0.3978787630087615,0.0,-0.20309715506504308,-0.10367663289755079,-0.7264854208908107,-1.1138519394832385,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,-0.05649599950003017,-0.511528731531705,-0.6333499541746888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.4009103862937349,-0.15743096337528545,-0.3978787630087615,0.0,-0.5601203344605792,-0.6285593902009391,-0.7264854208908107,-0.7247789486026912,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.05649599950003017,-0.014754658060890638,0.28756880316808603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.4009103862937349,-0.23945106582874318,-0.3978787630087615,0.0,-0.4708645396116951,-0.7622133502523998,0.42299832386640746,-0.1824347484349423,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,-0.8935626749450892,-0.511528731531705,0.06407617779020142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.10232236098694408,-0.46065679668806847,-0.3978787630087615,0.0,-0.15846925764060107,-0.7004376762598851,-0.7264854208908107,-0.9500603635178676,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,-0.511528731531705,-0.5065811419025632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.7934417149334283,0.30486415954420343,0.38174962190344947,0.0,-0.5378063857483582,-0.9044211122712602,-0.7264854208908107,-0.5295350283420573,0.0,-0.3118371666802689,2.0552032630160415,-0.7908294882076288,-0.05649599950003017,-0.7599157682671122,-0.8096666598088924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.2254111037772641,0.30554663897679274,-0.7264854208908107,-0.8427388128225302,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.4750293372225597,2.2207286725577737,-0.8631019543788997,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.092029740240219,0.3943406349479755,-0.3978787630087615,0.0,-0.13615530892838007,0.545033815657927,-0.7264854208908107,-1.0298475441132076,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.0361706891126174,-0.014754658060890638,-0.6753865977451753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.7934417149334283,2.220530643362462,-0.3978787630087615,0.0,-0.2700390012017061,0.8567238225965619,-0.7264854208908107,-0.5295350283420573,0.0,-0.3118371666802689,-0.14355909496222302,0.938545455321887,2.454704026835147,-0.511528731531705,0.14696347812197588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,0.042356280769387966,0.06300496931988708,0.5582316812605426,-0.28683858389398675,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,1.617637351390088,-0.7599157682671122,0.5965842551204087,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.13615530892838007,0.10603290163569883,0.33457644959883615,-0.32114970417006106,0.0,-0.3118371666802689,0.9558220840269093,-0.21437117369779018,2.454704026835147,3.959437929705624,-0.5364943647567966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.2254111037772641,-0.5159268324619026,-0.7264854208908107,-0.9157784224442174,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,2.454704026835147,-0.511528731531705,0.7935239536034563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.4948536896266375,2.220530643362462,-0.3978787630087615,0.0,-0.06921346279171706,0.5569872880643295,-0.2666919091941187,-0.4536068485188168,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,0.36203733822249934,-0.7599157682671122,1.158544338212383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.6493761293094632,-0.9365541026078381,-0.7264854208908107,1.0649569187844166,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.05649599950003017,-0.7599157682671122,-0.3530617382674008,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490703,1.1613780068156605,0.0,0.06467022948160897,-0.3109408472194054,-0.7264854208908107,-1.1654335941551448,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,-0.05649599950003017,-0.7599157682671122,0.17443883920174522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.4708645396116951,-0.6914115193055708,-0.7264854208908107,-0.28104278793523163,0.0,-0.3118371666802689,-0.14355909496222302,0.938545455321887,-0.4750293372225597,-0.7599157682671122,0.025136277554844794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.2863818414673824,2.220530643362462,-0.3978787630087615,0.0,0.35475156274048203,0.9011680322067653,-0.46622494907844014,-0.8527926197710748,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,1.617637351390088,3.959437929705624,3.492764043183585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2.2863818414673824,2.220530643362462,1.9410063917278715,0.0,1.4927629470637533,2.3122713952418406,-0.682274483757025,-1.1409148297070666,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.8935626749450892,0.7304064521453308,-0.8023530744855006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.10232236098694408,0.6801682647100251,-0.3978787630087615,0.0,-0.11384136021615907,0.5313777542652777,-0.7264854208908107,-1.1539789121487738,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,0.36203733822249934,-0.511528731531705,-0.6768361371786403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.7163179754461262,-0.9685585609862702,2.1472239410022342,2.203096270718068,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,2.454704026835147,-0.2631416947962978,-0.6521280786536678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.5378063857483582,-0.5704308106762567,-0.7264854208908107,-0.7857926608712575,0.0,-0.3118371666802689,-1.2429402739513553,-0.7908294882076288,0.36203733822249934,-0.2631416947962978,-0.2649692736063655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.6994984116005257,-0.7216298499490703,-0.3978787630087615,0.0,-0.6493761293094632,-0.908405603070181,-0.7264854208908107,1.0649569187844166,0.0,-0.3118371666802689,-0.14355909496222302,-0.21437117369779018,-0.05649599950003017,-0.2631416947962978,-0.8503196521019807,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
